Restaurant Name,Chain Name,Category,Item Name,Price,Description,Is Sold Out,Address,City,Latitude,Longitude,Rating,Review Count,Cuisines,Minimum Order,Opening Hours,Closing Hours,Restaurant Image,Item Image,Web Link
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,Chocolate Cake Whole Cake - 1 kg,2789.9998884,1 kg Whole Cake - A rich & moist chocolate cake slice with a decadent chocolate ganache,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135324/b0c0741b-d59d-4044-ac73-fe6646df2b52.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,Carrot Cake Whole Cake - 1 kg,3989.9998404,"1 kg Whole Cake - A moist & flavorful cake prepared with grated carrot, spice & a creamy cheese frosting",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135325/824d218b-58c0-4ef6-9b50-d087a4e4ed7b.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,Cheesecake Whole Cake - 1 kg,3789.9998484,1 kg Whole Cake - A smaller portion of our creamy & classic cheesecake with a graham cracker crust,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135326/ea64c235-1797-4c07-be5c-fb8236b4c4ff.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,Nutella Cheesecake Whole Cake - 1.15 kg,4489.9998204,1.15 kg Whole Cake - A smaller slice of our decadent cheesecake with a swirl of rich nutella,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135327/5e82aa8a-5d11-4f0f-b53e-4586e850b115.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,Blueberry Cheesecake Whole Cake - 1.15 kg,4489.9998204,1.15 kg Whole Cake - A smaller portion of our classic cheesecake topped with a sweet & tangy blueberry compote,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135328/7be6caa1-a7b0-42e6-8219-3c3a53dda5b3.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,Chocolate Tart Whole ,2989.9998804,"1 kg Whole Cake - A silky smooth dark chocolate ganache filled into a buttery, crumbly sweet crust			",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135329/826a6129-f180-45d8-a926-dafd04c5d73e.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Whole Cake,New York Cheesecake - 500 gm,2298.9999745,500 gm - Classic baked cheesecake with creamy cheese filling & buttery biscuit crust,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/biq9/product/10200172/195ba880-453a-493b-916c-ceeda768cd2c.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Slice Cake,Carrot Cake Slice - 80-85 gm,399.0,"1 slice - A moist & flavorful cake prepared with grated carrot, spice & a creamy cheese frosting",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088531.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Slice Cake,Cheesecake Slice - 80-85 gm,379.0,1 slice - A smaller portion of our creamy & classic cheesecake with a graham cracker crust,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088532.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Slice Cake,Nutella Cheesecake Slice - 90-100 gm,449.0,1 slice - A smaller slice of our decadent cheesecake with a swirl of rich nutella,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088533.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Slice Cake,Blueberry Cheesecake Slice - 90-100 gm,449.0,1 slice - A smaller portion of our classic cheesecake topped with a sweet & tangy blueberry compote,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088534.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Slice Cake,Chocolate Tart Slice - 80-85 gm,299.0,"1 slice - A silky smooth dark chocolate ganache filled into a buttery, crumbly sweet crust			",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/global-menu-service/FP_BD/vendor/vei7/product/10135322/22525e61-61c6-46ac-9c60-daefd1a65adb.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Weekday BOGO,(Buy 1 Get 1) Butter & Honey Croiffle - Get Single Regular Americano or Cappuccino,319.0,1 pc - A delightful croiffle served warm with a drizzle of sweet honey & a pat of butter [If taken Cappuccino from choices then 99 taka will be added],False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9204885.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Weekday BOGO,(Buy 1 Get 1) Chocolate Croissant - Get Single Regular Americano or Cappuccino,339.0,"1 pc - Traditional french pastry made from layers of buttery, flaky croissant dough filled with chocolate;		 Get another item free from the choice group [If taken Cappuccino from choices then 99 taka will be added]",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9204878.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Weekday BOGO,(Buy 1 Get 1) Almond Croissant - Get Single Regular Americano or Cappuccino,359.0,"1 pc - The croissants are filled with a classic French crème d'amande, consisting of almond flour mixed with butter, eggs & almond extract; Get another item free from the choice group [If taken Cappuccino from choices then 99 taka will be added]",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9204880.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Weekday BOGO,(Buy 1 Get 1) Flat Butter Croissant - Get Single Regular Americano or Cappuccino,419.0,"1 pc - A unique, flattened version of our classic butter croissant, crispy & delicious; Get another item free from the choice group [If taken Cappuccino from choices then 99 taka will be added]",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9204881.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Butter Croissant with Cream Cheese,419.0,"1 pc - A flaky, buttery croissant served with a side of rich cream cheese",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088472.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Egg & Cheese Croissant,399.0,1 pc - A delicious croissant filled with a fluffy scrambled egg & melted cheese,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088473.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Classic Waffle,469.0,1:1 - A golden & crisp waffle served with your choice of syrup or topping,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088474.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Classic Pancake,499.0,1:1 - A stack of fluffy pancake served with butter & maple syrup,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088475.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Chicken Egg & Cheese Croissant,499.0,"1 pc - A savory croissant filled with tender chicken, scrambled egg & melted cheese",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088476.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,French Toast,599.0,"1:1 - Classic french toast prepared with thick bread slice, egg & cinnamon, served with syrup",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088477.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Loaded Croissant,599.0,1 pc - A decadent croissant loaded with a variety of savory filling,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088478.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,"Scrambled Egg, Hash Brown & Sausage with Croissant",719.0,"1:1 - Consists of fluffy scrambled egg, a crispy hash brown, savory sausage & a butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088479.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Choco Chip Pancakes,719.0,1:1 - A stack of fluffy pancake loaded with chocolate chip & served with syrup,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088480.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Blueberry Pancakes,719.0,1:1 - A stack of fluffy pancake studded with sweet blueberry & served with syrup,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088481.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Croissant French Toast,719.0,1:1 - A unique & delicious french toast prepared with a flaky croissant,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088482.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,"Bacon Omelette, Hash Brown & Sausage with Croissant",769.0,"1:1 - Consists of a savory bacon omelette, a crispy hash brown, savory sausage & a butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088483.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Nutella French Toast,769.0,1:1 - Indulgent french toast drizzled with rich nutella & powdered sugar,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088484.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,Blueberry French Toast,819.0,1:1 - Delightful french toast topped with a sweet & tangy blueberry compote,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088485.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,All Day Breakfast,English Breakfast,869.0,1:1 - A hearty & traditional english breakfast with all the classic component,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088486.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Breakfast Combo,Breakfast Combo - 1,919.0,"1:1 - Consists of 2 pcs french toast, 2 pcs hash browns, 1 pc chicken sausage, whipped cream, maple syrup, butter, strawberry jam & coffee choice of americano or cappuccino",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/9088568.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Breakfast Combo,Breakfast Combo - 3,1019.0,1:1 - Consists of english breakfast with choice of coffee - americano or cappuccino,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088570.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Breakfast Combo,Breakfast Combo - 2,1019.0,"1:1 - Consists of butter croissant, 2 pcs hash browns, choice of egg - bacon omlette, scrambled egg or egg omelette, 1 pc chicken sausage, butter, strawberry jam & choice of coffee - americano or cappuccino",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088569.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Deshi Omelette,519.0,"1:1 - An omelette filled with spicy chicken, tomatoes, capsicum, onions, green chilies and coriander served with hash brown & butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088571.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Veggie Omelette,569.0,"1:1 - An omelette filled with capsicum, onions, mushrooms, tomatoes and mozzarella cheese served with hash brown & butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088572.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Chicken Sausage Omelette,619.0,"1:1 - An omelette filled with sauteed capsicum, chicken sausage, mushrooms and mozzarella cheese served with hash brown & butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088573.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Spicy Chicken Omlette,649.0,"1:1 - An omlette filled with spicy chicken, onions, green chilies, jalpenos and cheddar cheese served with hash browns and a butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088574.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Cheese & Mushroom Omelette,669.0,"1:1 - An omelette filled with fresh sauteed mushrooms, mozzarella cheese and sliced cheese served with hash brown & butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088577.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Ham & Cheese Omlette,669.0,"1:1 - An omlette filled with sliced chicken ham, mozzarella cheese and spring onions served with a butter croissant and hash browns",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088575.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Italian Omelette,669.0,"1:1 - An omlette filled with sauteed chicken, tomatoes, mozzarella cheese, parmesan cheese and fresh basil served with hash brown & butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088578.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Sausage & Mushroom Omelette,669.0,"1:1 - An omelette filled with sauteed chicken sausage, fresh mushrooms and mozzarella cheese served with hash brown & butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088576.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Omlette Du Fromage,719.0,"1:1 - A classic four cheese omlet filled with mozzarella, parmesan, cheddar and cream cheeses served with hash browns and our signature butter croissant",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088581.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Croque Monsieur,799.0,"1:1 - An indulgent hot French sandwich made with grilled chicken bacon, bechamel sauce and mozzarella cheese",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088579.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Croque Madame,819.0,"1:1 - An indulgent hot French sandwich made with grilled chicken bacon, bechamel sauce and mozzarella cheese topped with a fried egg",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088580.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Brunch,Chicken Parmigiana,1019.0,"1:1 - A breaded chicken cutlet topped with marinara sauce, mozzarella cheese & parmesan cheese, served with french fries & a side salad",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088605.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
